t,theta,w,torque
84.85,369.923,5.15364,2.5
84.86,369.975,5.15974,2.5
84.87,370.026,5.16542,2.5
84.88,370.078,5.17068,2.5
84.89,370.13,5.17549,2.5
84.9,370.182,5.17985,2.5
84.91,370.233,5.18373,2.5
84.92,370.285,5.18714,2.5
84.93,370.337,5.19006,2.5
84.94,370.389,5.19249,2.5
84.95,370.441,5.19441,2.5
84.96,370.493,5.19582,2.5
84.97,370.545,5.19671,2.5
84.98,370.597,5.19709,2.5
84.99,370.649,5.19696,2.5
85,370.701,5.1963,2.5
85.01,370.753,5.19514,2.5
85.02,370.805,5.19346,2.5
85.03,370.857,5.19127,2.5
85.04,370.909,5.18858,2.5
85.05,370.96,5.1854,2.5
85.06,371.012,5.18174,2.5
85.07,371.064,5.17759,2.5
85.08,371.116,5.17299,2.5
85.09,371.168,5.16794,2.5
85.1,371.219,5.16244,2.5
85.11,371.271,5.15653,2.5
85.12,371.322,5.15021,2.5
85.13,371.374,5.14351,2.5
85.14,371.425,5.13643,2.5
85.15,371.477,5.129,2.5
85.16,371.528,5.12124,2.5
85.17,371.579,5.11318,2.5
85.18,371.63,5.10482,2.5
85.19,371.681,5.0962,2.5
85.2,371.732,5.08733,2.5
85.21,371.783,5.07825,2.5
85.22,371.834,5.06897,2.5
85.23,371.884,5.05952,2.5
85.24,371.935,5.04992,2.5
85.25,371.985,5.0402,2.5
85.26,372.036,5.03038,2.5
85.27,372.086,5.02049,2.5
85.28,372.136,5.01055,2.5
85.29,372.186,5.0006,2.5
85.3,372.236,4.99064,2.5
85.31,372.286,4.98072,2.5
85.32,372.336,4.97084,2.5
85.33,372.385,4.96105,2.5
85.34,372.435,4.95136,2.5
85.35,372.484,4.94179,2.5
85.36,372.534,4.93237,2.5
85.37,372.583,4.92312,2.5
85.38,372.632,4.91406,2.5
85.39,372.681,4.90522,2.5
85.4,372.73,4.89661,2.5
85.41,372.779,4.88826,2.5
85.42,372.828,4.88019,2.5
85.43,372.877,4.87241,2.5
85.44,372.925,4.86494,2.5
85.45,372.974,4.8578,2.5
85.46,373.023,4.85101,2.5
85.47,373.071,4.84458,2.5
85.48,373.119,4.83852,2.5
85.49,373.168,4.83286,2.5
85.5,373.216,4.8276,2.5
85.51,373.264,4.82275,2.5
85.52,373.313,4.81833,2.5
85.53,373.361,4.81434,2.5
85.54,373.409,4.81079,2.5
85.55,373.457,4.8077,2.5
85.56,373.505,4.80507,2.5
85.57,373.553,4.8029,2.5
85.58,373.601,4.8012,2.5
85.59,373.649,4.79997,2.5
85.6,373.697,4.79921,2.5
85.61,373.745,4.79894,2.5
85.62,373.793,4.79914,2.5
85.63,373.841,4.79982,2.5
85.64,373.889,4.80097,2.5
85.65,373.937,4.8026,2.5
85.66,373.985,4.80469,2.5
85.67,374.033,4.80725,2.5
85.68,374.081,4.81027,2.5
85.69,374.129,4.81374,2.5
85.7,374.178,4.81765,2.5
85.71,374.226,4.822,2.5
85.72,374.274,4.82678,2.5
85.73,374.322,4.83197,2.5
85.74,374.371,4.83756,2.5
85.75,374.419,4.84354,2.5
85.76,374.467,4.8499,2.5
85.77,374.516,4.85662,2.5
85.78,374.565,4.86369,2.5
85.79,374.613,4.8711,2.5
85.8,374.662,4.87881,2.5
85.81,374.711,4.88682,2.5
85.82,374.76,4.89511,2.5
85.83,374.809,4.90366,2.5
85.84,374.858,4.91244,2.5
85.85,374.907,4.92144,2.5
85.86,374.956,4.93064,2.5
85.87,375.006,4.94001,2.5
85.88,375.055,4.94954,2.5
85.89,375.105,4.95919,2.5
85.9,375.154,4.96895,2.5
85.91,375.204,4.97879,2.5
85.92,375.254,4.98869,2.5
85.93,375.304,4.99862,2.5
85.94,375.354,5.00856,2.5
85.95,375.404,5.01848,2.5
85.96,375.454,5.02836,2.5
85.97,375.504,5.03818,2.5
85.98,375.555,5.0479,2.5
85.99,375.605,5.05751,2.5
86,375.656,5.06698,2.5
86.01,375.707,5.07628,2.5
86.02,375.758,5.08539,2.5
86.03,375.808,5.09429,2.5
86.04,375.859,5.10295,2.5
86.05,375.911,5.11135,2.5
86.06,375.962,5.11948,2.5
86.07,376.013,5.12729,2.5
86.08,376.064,5.13479,2.5
86.09,376.116,5.14193,2.5
86.1,376.167,5.14872,2.5
86.11,376.219,5.15512,2.5
86.12,376.27,5.16112,2.5
86.13,376.322,5.1667,2.5
86.14,376.374,5.17186,2.5
86.15,376.425,5.17656,2.5
86.16,376.477,5.18081,2.5
86.17,376.529,5.18458,2.5
86.18,376.581,5.18788,2.5
86.19,376.633,5.19068,2.5
86.2,376.685,5.19299,2.5
86.21,376.736,5.19479,2.5
86.22,376.788,5.19607,2.5
86.23,376.84,5.19685,2.5
86.24,376.892,5.19711,2.5
86.25,376.944,5.19685,2.5
86.26,376.996,5.19607,2.5
86.27,377.048,5.19479,2.5
86.28,377.1,5.19299,2.5
86.29,377.152,5.19068,2.5
86.3,377.204,5.18787,2.5
86.31,377.256,5.18458,2.5
86.32,377.308,5.1808,2.5
86.33,377.36,5.17655,2.5
86.34,377.411,5.17183,2.5
86.35,377.463,5.16668,2.5
86.36,377.515,5.16108,2.5
86.37,377.566,5.15507,2.5
86.38,377.618,5.14866,2.5
86.39,377.669,5.14186,2.5
86.4,377.721,5.1347,2.5
86.41,377.772,5.1272,2.5
86.42,377.823,5.11936,2.5
86.43,377.874,5.11122,2.5
86.44,377.925,5.1028,2.5
86.45,377.976,5.09412,2.5
86.46,378.027,5.0852,2.5
86.47,378.078,5.07607,2.5
86.48,378.129,5.06675,2.5
86.49,378.179,5.05726,2.5
86.5,378.23,5.04763,2.5
86.51,378.28,5.03788,2.5
86.52,378.331,5.02805,2.5
86.53,378.381,5.01814,2.5
86.54,378.431,5.0082,2.5
86.55,378.481,4.99824,2.5
86.56,378.531,4.98829,2.5
86.57,378.581,4.97838,2.5
86.58,378.63,4.96852,2.5
86.59,378.68,4.95875,2.5
86.6,378.73,4.94908,2.5
86.61,378.779,4.93954,2.5
86.62,378.828,4.93016,2.5
86.63,378.878,4.92096,2.5
86.64,378.927,4.91195,2.5
86.65,378.976,4.90316,2.5
86.66,379.025,4.89461,2.5
86.67,379.074,4.88633,2.5
86.68,379.123,4.87832,2.5
86.69,379.171,4.87061,2.5
86.7,379.22,4.86322,2.5
86.71,379.269,4.85616,2.5
86.72,379.317,4.84946,2.5
86.73,379.366,4.84311,2.5
86.74,379.414,4.83715,2.5
86.75,379.462,4.83158,2.5
86.76,379.511,4.82641,2.5
86.77,379.559,4.82166,2.5
86.78,379.607,4.81734,2.5
86.79,379.655,4.81346,2.5
86.8,379.703,4.81002,2.5
86.81,379.751,4.80704,2.5
86.82,379.8,4.80451,2.5
86.83,379.848,4.80245,2.5
86.84,379.896,4.80086,2.5
86.85,379.944,4.79975,2.5
86.86,379.992,4.79911,2.5
86.87,380.04,4.79894,2.5
86.88,380.088,4.79926,2.5
86.89,380.136,4.80005,2.5
86.9,380.184,4.80131,2.5
86.91,380.232,4.80305,2.5
86.92,380.28,4.80525,2.5
86.93,380.328,4.80792,2.5
86.94,380.376,4.81105,2.5
86.95,380.424,4.81462,2.5
86.96,380.472,4.81864,2.5
86.97,380.52,4.82309,2.5
86.98,380.569,4.82797,2.5
86.99,380.617,4.83325,2.5
87,380.665,4.83894,2.5
87.01,380.714,4.84501,2.5
87.02,380.762,4.85146,2.5
87.03,380.811,4.85827,2.5
87.04,380.859,4.86542,2.5
87.05,380.908,4.87289,2.5
87.06,380.957,4.88068,2.5
87.07,381.006,4.88876,2.5
87.08,381.055,4.89711,2.5
87.09,381.104,4.90571,2.5
87.1,381.153,4.91455,2.5
87.11,381.202,4.9236,2.5
87.12,381.251,4.93284,2.5
87.13,381.3,4.94225,2.5
87.14,381.35,4.95181,2.5
87.15,381.4,4.96149,2.5
87.16,381.449,4.97127,2.5
87.17,381.499,4.98113,2.5
87.18,381.549,4.99104,2.5
87.19,381.599,5.00097,2.5
87.2,381.649,5.01091,2.5
87.21,381.699,5.02082,2.5
87.22,381.749,5.03069,2.5
87.23,381.8,5.04049,2.5
87.24,381.85,5.05019,2.5
87.25,381.901,5.05976,2.5
87.26,381.951,5.06919,2.5
87.27,382.002,5.07845,2.5
87.28,382.053,5.08752,2.5
87.29,382.104,5.09636,2.5
87.3,382.155,5.10496,2.5
87.31,382.206,5.1133,2.5
87.32,382.257,5.12135,2.5
87.33,382.308,5.1291,2.5
87.34,382.36,5.13651,2.5
87.35,382.411,5.14357,2.5
87.36,382.462,5.15027,2.5
87.37,382.514,5.15657,2.5
87.38,382.566,5.16248,2.5
87.39,382.617,5.16796,2.5
87.4,382.669,5.17301,2.5
87.41,382.721,5.17761,2.5
87.42,382.772,5.18174,2.5
87.43,382.824,5.18541,2.5
87.44,382.876,5.18859,2.5
87.45,382.928,5.19127,2.5
87.46,382.98,5.19346,2.5
87.47,383.032,5.19514,2.5
87.48,383.084,5.1963,2.5
87.49,383.136,5.19696,2.5
87.5,383.188,5.19709,2.5
87.51,383.24,5.19671,2.5
87.52,383.292,5.19582,2.5
87.53,383.344,5.19441,2.5
87.54,383.396,5.19249,2.5
87.55,383.448,5.19006,2.5
87.56,383.499,5.18714,2.5
87.57,383.551,5.18373,2.5
87.58,383.603,5.17984,2.5
87.59,383.655,5.17547,2.5
87.6,383.707,5.17065,2.5
87.61,383.758,5.16539,2.5
87.62,383.81,5.1597,2.5
87.63,383.862,5.15359,2.5
87.64,383.913,5.14709,2.5
87.65,383.964,5.1402,2.5
87.66,384.016,5.13296,2.5
87.67,384.067,5.12537,2.5
87.68,384.118,5.11746,2.5
87.69,384.169,5.10926,2.5
87.7,384.221,5.10077,2.5
87.71,384.271,5.09203,2.5
87.72,384.322,5.08306,2.5
87.73,384.373,5.07388,2.5
87.74,384.424,5.06452,2.5
87.75,384.474,5.05499,2.5
87.76,384.525,5.04533,2.5
87.77,384.575,5.03556,2.5
87.78,384.626,5.02571,2.5
87.79,384.676,5.01579,2.5
87.8,384.726,5.00585,2.5
87.81,384.776,4.99589,2.5
87.82,384.826,4.98594,2.5
87.83,384.876,4.97604,2.5
87.84,384.925,4.9662,2.5
87.85,384.975,4.95645,2.5
87.86,385.025,4.94681,2.5
87.87,385.074,4.93731,2.5
87.88,385.123,4.92797,2.5
87.89,385.173,4.91881,2.5
87.9,385.222,4.90985,2.5
87.91,385.271,4.90112,2.5
87.92,385.32,4.89263,2.5
87.93,385.369,4.88441,2.5
87.94,385.417,4.87647,2.5
87.95,385.466,4.86884,2.5
87.96,385.515,4.86152,2.5
87.97,385.563,4.85454,2.5
87.98,385.612,4.84792,2.5
87.99,385.66,4.84167,2.5
88,385.709,4.8358,2.5
88.01,385.757,4.83032,2.5
88.02,385.805,4.82525,2.5
88.03,385.854,4.8206,2.5
88.04,385.902,4.81638,2.5
88.05,385.95,4.81261,2.5
88.06,385.998,4.80927,2.5
88.07,386.046,4.8064,2.5
88.08,386.094,4.80398,2.5
88.09,386.142,4.80203,2.5
88.1,386.19,4.80056,2.5
88.11,386.238,4.79955,2.5
88.12,386.286,4.79902,2.5
88.13,386.334,4.79897,2.5
88.14,386.382,4.7994,2.5
88.15,386.43,4.8003,2.5
88.16,386.478,4.80168,2.5
88.17,386.526,4.80353,2.5
88.18,386.574,4.80584,2.5
88.19,386.622,4.80862,2.5
88.2,386.67,4.81185,2.5
88.21,386.718,4.81553,2.5
88.22,386.767,4.81966,2.5
88.23,386.815,4.82421,2.5
88.24,386.863,4.82918,2.5
88.25,386.911,4.83456,2.5
88.26,386.96,4.84034,2.5
88.27,387.008,4.8465,2.5
88.28,387.057,4.85304,2.5
88.29,387.105,4.85993,2.5
88.3,387.154,4.86716,2.5
88.31,387.203,4.87471,2.5
88.32,387.251,4.88256,2.5
88.33,387.3,4.89071,2.5
88.34,387.349,4.89912,2.5
88.35,387.398,4.90778,2.5
88.36,387.447,4.91667,2.5
88.37,387.497,4.92577,2.5
88.38,387.546,4.93506,2.5
88.39,387.595,4.9445,2.5
88.4,387.645,4.95409,2.5
88.41,387.694,4.9638,2.5
88.42,387.744,4.9736,2.5
88.43,387.794,4.98347,2.5
88.44,387.844,4.99338,2.5
88.45,387.894,5.00332,2.5
88.46,387.944,5.01326,2.5
88.47,387.994,5.02316,2.5
88.48,388.044,5.03302,2.5
88.49,388.095,5.04279,2.5
88.5,388.145,5.05246,2.5
88.51,388.196,5.06201,2.5
88.52,388.246,5.0714,2.5
88.53,388.297,5.08061,2.5
88.54,388.348,5.08963,2.5
88.55,388.399,5.09842,2.5
88.56,388.45,5.10696,2.5
88.57,388.501,5.11523,2.5
88.58,388.552,5.12321,2.5
88.59,388.604,5.13088,2.5
88.6,388.655,5.13821,2.5
88.61,388.706,5.14519,2.5
88.62,388.758,5.15179,2.5
88.63,388.809,5.15801,2.5
88.64,388.861,5.16381,2.5
88.65,388.913,5.1692,2.5
88.66,388.964,5.17414,2.5
88.67,389.016,5.17863,2.5
88.68,389.068,5.18265,2.5
88.69,389.12,5.1862,2.5
88.7,389.172,5.18927,2.5
88.71,389.224,5.19183,2.5
88.72,389.275,5.1939,2.5
88.73,389.327,5.19546,2.5
88.74,389.379,5.1965,2.5
88.75,389.431,5.19704,2.5
88.76,389.483,5.19705,2.5
88.77,389.535,5.19655,2.5
88.78,389.587,5.19553,2.5
88.79,389.639,5.194,2.5
88.8,389.691,5.19196,2.5
88.81,389.743,5.18941,2.5
88.82,389.795,5.18638,2.5
88.83,389.847,5.18285,2.5
88.84,389.899,5.17885,2.5
88.85,389.95,5.17437,2.5
88.86,390.002,5.16945,2.5
88.87,390.054,5.16408,2.5
88.88,390.105,5.15829,2.5
88.89,390.157,5.15209,2.5
88.9,390.208,5.14549,2.5
88.91,390.26,5.13852,2.5
88.92,390.311,5.13119,2.5
88.93,390.362,5.12353,2.5
88.94,390.414,5.11555,2.5
88.95,390.465,5.10727,2.5
88.96,390.516,5.09873,2.5
88.97,390.567,5.08993,2.5
88.98,390.618,5.08091,2.5
88.99,390.668,5.07168,2.5
89,390.719,5.06228,2.5
89.01,390.77,5.05272,2.5
89.02,390.82,5.04303,2.5
89.03,390.87,5.03324,2.5
89.04,390.921,5.02337,2.5
89.05,390.971,5.01344,2.5
89.06,391.021,5.00349,2.5
89.07,391.071,4.99353,2.5
89.08,391.121,4.9836,2.5
89.09,391.171,4.9737,2.5
89.1,391.22,4.96388,2.5
89.11,391.27,4.95416,2.5
89.12,391.319,4.94455,2.5
89.13,391.369,4.93509,2.5
89.14,391.418,4.92578,2.5
89.15,391.467,4.91667,2.5
89.16,391.516,4.90776,2.5
89.17,391.565,4.89909,2.5
89.18,391.614,4.89066,2.5
89.19,391.663,4.8825,2.5
89.2,391.712,4.87464,2.5
89.21,391.761,4.86708,2.5
89.22,391.809,4.85984,2.5
89.23,391.858,4.85295,2.5
89.24,391.907,4.84641,2.5
89.25,391.955,4.84024,2.5
89.26,392.003,4.83446,2.5
89.27,392.052,4.82908,2.5
89.28,392.1,4.82411,2.5
89.29,392.148,4.81957,2.5
89.3,392.196,4.81545,2.5
89.31,392.244,4.81178,2.5
89.32,392.293,4.80855,2.5
89.33,392.341,4.80578,2.5
89.34,392.389,4.80348,2.5
89.35,392.437,4.80164,2.5
89.36,392.485,4.80028,2.5
89.37,392.533,4.79938,2.5
89.38,392.581,4.79897,2.5
89.39,392.629,4.79903,2.5
89.4,392.677,4.79957,2.5
89.41,392.725,4.80059,2.5
89.42,392.773,4.80208,2.5
89.43,392.821,4.80403,2.5
89.44,392.869,4.80646,2.5
89.45,392.917,4.80935,2.5
89.46,392.965,4.81268,2.5
89.47,393.013,4.81647,2.5
89.48,393.061,4.82069,2.5
89.49,393.109,4.82535,2.5
89.5,393.158,4.83042,2.5
89.51,393.206,4.83589,2.5
89.52,393.254,4.84176,2.5
89.53,393.303,4.84802,2.5
89.54,393.351,4.85464,2.5
89.55,393.4,4.86161,2.5
89.56,393.449,4.86891,2.5
89.57,393.497,4.87654,2.5
89.58,393.546,4.88447,2.5
89.59,393.595,4.89268,2.5
89.6,393.644,4.90115,2.5
89.61,393.693,4.90987,2.5
89.62,393.742,4.91881,2.5
89.63,393.791,4.92795,2.5
89.64,393.841,4.93728,2.5
89.65,393.89,4.94676,2.5
89.66,393.94,4.95638,2.5
89.67,393.989,4.96611,2.5
89.68,394.039,4.97593,2.5
89.69,394.089,4.98581,2.5
89.7,394.139,4.99573,2.5
89.71,394.189,5.00567,2.5
89.72,394.239,5.0156,2.5
89.73,394.289,5.0255,2.5
89.74,394.339,5.03534,2.5
89.75,394.39,5.04509,2.5
89.76,394.44,5.05473,2.5
89.77,394.491,5.06424,2.5
89.78,394.542,5.0736,2.5
89.79,394.592,5.08277,2.5
89.8,394.643,5.09173,2.5
89.81,394.694,5.10046,2.5
89.82,394.745,5.10894,2.5
89.83,394.796,5.11715,2.5
89.84,394.848,5.12506,2.5
89.85,394.899,5.13264,2.5
89.86,394.95,5.13989,2.5
89.87,395.002,5.14679,2.5
89.88,395.053,5.1533,2.5
89.89,395.105,5.15942,2.5
89.9,395.156,5.16513,2.5
89.91,395.208,5.1704,2.5
89.92,395.26,5.17524,2.5
89.93,395.312,5.17962,2.5
89.94,395.363,5.18354,2.5
89.95,395.415,5.18697,2.5
89.96,395.467,5.18992,2.5
89.97,395.519,5.19237,2.5
89.98,395.571,5.19432,2.5
89.99,395.623,5.19575,2.5
90,395.675,5.19668,2.5
90.01,395.727,5.19709,2.5
90.02,395.779,5.19698,2.5
90.03,395.831,5.19635,2.5
90.04,395.883,5.19521,2.5
90.05,395.935,5.19356,2.5
90.06,395.987,5.1914,2.5
90.07,396.039,5.18874,2.5
90.08,396.09,5.18559,2.5
90.09,396.142,5.18195,2.5
90.1,396.194,5.17783,2.5
90.11,396.246,5.17325,2.5
90.12,396.297,5.16822,2.5
90.13,396.349,5.16275,2.5
90.14,396.401,5.15686,2.5
90.15,396.452,5.15056,2.5
90.16,396.504,5.14388,2.5
90.17,396.555,5.13682,2.5
90.18,396.606,5.12941,2.5
90.19,396.658,5.12167,2.5
90.2,396.709,5.11362,2.5
90.21,396.76,5.10528,2.5
90.22,396.811,5.09667,2.5
90.23,396.862,5.08782,2.5
90.24,396.913,5.07874,2.5
90.25,396.964,5.06947,2.5
90.26,397.014,5.06003,2.5
90.27,397.065,5.05044,2.5
90.28,397.115,5.04072,2.5
90.29,397.166,5.03091,2.5
90.3,397.216,5.02102,2.5
90.31,397.266,5.01109,2.5
90.32,397.316,5.00113,2.5
90.33,397.366,4.99118,2.5
90.34,397.416,4.98125,2.5
90.35,397.466,4.97137,2.5
90.36,397.515,4.96157,2.5
90.37,397.565,4.95187,2.5
90.38,397.614,4.9423,2.5
90.39,397.664,4.93287,2.5
90.4,397.713,4.92361,2.5
90.41,397.762,4.91454,2.5
90.42,397.811,4.90569,2.5
90.43,397.86,4.89707,2.5
90.44,397.909,4.88871,2.5
90.45,397.958,4.88062,2.5
90.46,398.007,4.87282,2.5
90.47,398.056,4.86533,2.5
90.48,398.104,4.85818,2.5
90.49,398.153,4.85137,2.5
90.5,398.201,4.84492,2.5
90.51,398.25,4.83884,2.5
90.52,398.298,4.83315,2.5
90.53,398.346,4.82787,2.5
90.54,398.394,4.823,2.5
90.55,398.443,4.81855,2.5
90.56,398.491,4.81454,2.5
90.57,398.539,4.81097,2.5
90.58,398.587,4.80786,2.5
90.59,398.635,4.8052,2.5
90.6,398.683,4.803,2.5
90.61,398.731,4.80128,2.5
90.62,398.779,4.80002,2.5
90.63,398.827,4.79924,2.5
90.64,398.875,4.79894,2.5
90.65,398.923,4.79912,2.5
90.66,398.971,4.79977,2.5
90.67,399.019,4.8009,2.5
90.68,399.067,4.8025,2.5
90.69,399.115,4.80457,2.5
90.7,399.163,4.8071,2.5
90.71,399.211,4.81009,2.5
90.72,399.259,4.81354,2.5
90.73,399.308,4.81743,2.5
90.74,399.356,4.82176,2.5
90.75,399.404,4.82651,2.5
90.76,399.452,4.83168,2.5
90.77,399.501,4.83725,2.5
90.78,399.549,4.84321,2.5
90.79,399.598,4.84955,2.5
90.8,399.646,4.85625,2.5
90.81,399.695,4.86331,2.5
90.82,399.743,4.87069,2.5
90.83,399.792,4.87839,2.5
90.84,399.841,4.88638,2.5
90.85,399.89,4.89466,2.5
90.86,399.939,4.90319,2.5
90.87,399.988,4.91196,2.5
90.88,400.037,4.92095,2.5
90.89,400.086,4.93014,2.5
90.9,400.136,4.93951,2.5
90.91,400.185,4.94902,2.5
90.92,400.235,4.95867,2.5
90.93,400.284,4.96842,2.5
90.94,400.334,4.97826,2.5
90.95,400.384,4.98815,2.5
90.96,400.434,4.99808,2.5
90.97,400.484,5.00802,2.5
90.98,400.534,5.01795,2.5
90.99,400.584,5.02783,2.5
91,400.635,5.03765,2.5
91.01,400.685,5.04738,2.5
91.02,400.735,5.057,2.5
91.03,400.786,5.06647,2.5
91.04,400.837,5.07578,2.5
91.05,400.888,5.08491,2.5
91.06,400.938,5.09382,2.5
91.07,400.989,5.10249,2.5
91.08,401.041,5.11091,2.5
91.09,401.092,5.11905,2.5
91.1,401.143,5.12688,2.5
91.11,401.194,5.13439,2.5
91.12,401.246,5.14156,2.5
91.13,401.297,5.14836,2.5
91.14,401.349,5.15478,2.5
91.15,401.4,5.16081,2.5
91.16,401.452,5.16641,2.5
91.17,401.503,5.17159,2.5
91.18,401.555,5.17632,2.5
91.19,401.607,5.18059,2.5
91.2,401.659,5.18439,2.5
91.21,401.711,5.18771,2.5
91.22,401.763,5.19054,2.5
91.23,401.815,5.19287,2.5
91.24,401.866,5.1947,2.5
91.25,401.918,5.19602,2.5
91.26,401.97,5.19682,2.5
91.27,402.022,5.19711,2.5
91.28,402.074,5.19688,2.5
91.29,402.126,5.19613,2.5
91.3,402.178,5.19487,2.5
91.31,402.23,5.1931,2.5
91.32,402.282,5.19082,2.5
91.33,402.334,5.18804,2.5
91.34,402.386,5.18477,2.5
91.35,402.438,5.18101,2.5
91.36,402.489,5.17679,2.5
91.37,402.541,5.1721,2.5
91.38,402.593,5.16696,2.5
91.39,402.645,5.1614,2.5
91.4,402.696,5.15541,2.5
91.41,402.748,5.14902,2.5
91.42,402.799,5.14224,2.5
91.43,402.85,5.1351,2.5
91.44,402.902,5.12761,2.5
91.45,402.953,5.11979,2.5
91.46,403.004,5.11167,2.5
91.47,403.055,5.10326,2.5
91.48,403.106,5.0946,2.5
91.49,403.157,5.08569,2.5
91.5,403.208,5.07657,2.5
91.51,403.259,5.06725,2.5
91.52,403.309,5.05777,2.5
91.53,403.36,5.04815,2.5
91.54,403.41,5.03841,2.5
91.55,403.461,5.02858,2.5
91.56,403.511,5.01868,2.5
91.57,403.561,5.00874,2.5
91.58,403.611,4.99878,2.5
91.59,403.661,4.98883,2.5
91.6,403.711,4.97891,2.5
91.61,403.761,4.96905,2.5
91.62,403.81,4.95927,2.5
91.63,403.86,4.9496,2.5
91.64,403.909,4.94005,2.5
91.65,403.959,4.93066,2.5
91.66,404.008,4.92145,2.5
91.67,404.057,4.91243,2.5
91.68,404.106,4.90363,2.5
91.69,404.155,4.89507,2.5
91.7,404.204,4.88677,2.5
91.71,404.253,4.87874,2.5
91.72,404.302,4.87102,2.5
91.73,404.35,4.86361,2.5
91.74,404.399,4.85654,2.5
91.75,404.447,4.84981,2.5
91.76,404.496,4.84344,2.5
91.77,404.544,4.83746,2.5
91.78,404.593,4.83187,2.5
91.79,404.641,4.82668,2.5
91.8,404.689,4.82191,2.5
91.81,404.737,4.81756,2.5
91.82,404.785,4.81366,2.5
91.83,404.834,4.81019,2.5
91.84,404.882,4.80719,2.5
91.85,404.93,4.80464,2.5
91.86,404.978,4.80255,2.5
91.87,405.026,4.80094,2.5
91.88,405.074,4.79979,2.5
91.89,405.122,4.79913,2.5
91.9,405.17,4.79894,2.5
91.91,405.218,4.79923,2.5
91.92,405.266,4.79999,2.5
91.93,405.314,4.80123,2.5
91.94,405.362,4.80294,2.5
91.95,405.41,4.80512,2.5
91.96,405.458,4.80777,2.5
91.97,405.506,4.81087,2.5
91.98,405.554,4.81442,2.5
91.99,405.602,4.81841,2.5
92,405.65,4.82284,2.5
92.01,405.699,4.82769,2.5
92.02,405.747,4.83296,2.5
92.03,405.795,4.83862,2.5
92.04,405.844,4.84468,2.5
92.05,405.892,4.8511,2.5
92.06,405.941,4.85789,2.5
92.07,405.989,4.86502,2.5
92.08,406.038,4.87248,2.5
92.09,406.087,4.88025,2.5
92.1,406.136,4.88832,2.5
92.11,406.185,4.89665,2.5
92.12,406.234,4.90524,2.5
92.13,406.283,4.91407,2.5
92.14,406.332,4.92311,2.5
92.15,406.381,4.93234,2.5
92.16,406.431,4.94174,2.5
92.17,406.48,4.95129,2.5
92.18,406.53,4.96097,2.5
92.19,406.579,4.97074,2.5
92.2,406.629,4.9806,2.5
92.21,406.679,4.9905,2.5
92.22,406.729,5.00043,2.5
92.23,406.779,5.01037,2.5
92.24,406.829,5.02029,2.5
92.25,406.879,5.03016,2.5
92.26,406.93,5.03996,2.5
92.27,406.98,5.04967,2.5
92.28,407.031,5.05925,2.5
92.29,407.081,5.06869,2.5
92.3,407.132,5.07796,2.5
92.31,407.183,5.08703,2.5
92.32,407.234,5.09589,2.5
92.33,407.285,5.10451,2.5
92.34,407.336,5.11286,2.5
92.35,407.387,5.12093,2.5
92.36,407.438,5.12869,2.5
92.37,407.49,5.13612,2.5
92.38,407.541,5.1432,2.5
92.39,407.592,5.14992,2.5
92.4,407.644,5.15624,2.5
92.41,407.696,5.16217,2.5
92.42,407.747,5.16768,2.5
92.43,407.799,5.17275,2.5
92.44,407.851,5.17737,2.5
92.45,407.902,5.18153,2.5
92.46,407.954,5.18522,2.5
92.47,408.006,5.18843,2.5
92.48,408.058,5.19114,2.5
92.49,408.11,5.19335,2.5
92.5,408.162,5.19506,2.5
92.51,408.214,5.19625,2.5
92.52,408.266,5.19693,2.5
92.53,408.318,5.1971,2.5
92.54,408.37,5.19675,2.5
92.55,408.422,5.19588,2.5
92.56,408.474,5.19449,2.5
92.57,408.526,5.1926,2.5
92.58,408.578,5.1902,2.5
92.59,408.629,5.18731,2.5
92.6,408.681,5.18392,2.5
92.61,408.733,5.18006,2.5
92.62,408.785,5.17572,2.5
92.63,408.837,5.17093,2.5
92.64,408.888,5.16569,2.5
92.65,408.94,5.16002,2.5
92.66,408.992,5.15393,2.5
92.67,409.043,5.14745,2.5
92.68,409.094,5.14058,2.5
92.69,409.146,5.13336,2.5
92.7,409.197,5.12579,2.5
92.71,409.248,5.1179,2.5
92.72,409.299,5.10971,2.5
92.73,409.351,5.10124,2.5
92.74,409.401,5.09251,2.5
92.75,409.452,5.08355,2.5
92.76,409.503,5.07438,2.5
92.77,409.554,5.06503,2.5
92.78,409.604,5.05551,2.5
92.79,409.655,5.04586,2.5
92.8,409.705,5.03609,2.5
92.81,409.756,5.02624,2.5
92.82,409.806,5.01633,2.5
92.83,409.856,5.00638,2.5
92.84,409.906,4.99642,2.5
92.85,409.956,4.98648,2.5
92.86,410.006,4.97657,2.5
92.87,410.055,4.96673,2.5
92.88,410.105,4.95697,2.5
92.89,410.155,4.94733,2.5
92.9,410.204,4.93782,2.5
92.91,410.253,4.92847,2.5
92.92,410.303,4.9193,2.5
92.93,410.352,4.91033,2.5
92.94,410.401,4.90158,2.5
92.95,410.45,4.89308,2.5
92.96,410.499,4.88484,2.5
92.97,410.547,4.87689,2.5
92.98,410.596,4.86924,2.5
92.99,410.645,4.86191,2.5
93,410.693,4.85491,2.5
93.01,410.742,4.84827,2.5
93.02,410.79,4.84199,2.5
93.03,410.839,4.8361,2.5
93.04,410.887,4.8306,2.5
93.05,410.935,4.82551,2.5
93.06,410.984,4.82084,2.5
93.07,411.032,4.8166,2.5
93.08,411.08,4.8128,2.5
